112,一个保温杯，漏水，还有什么价值，拿掉盖子的档位和出水的档位没问题，关闭出水的时候，怎么拧都漏水，号称运动款只能办公室当茶杯了,一;个;保温;杯;，;漏水;，;还有;什么;价值;，;拿;掉盖;子;的;档位;和;出;水;的;档位;没;问题;，;关闭;出;水;的;时候;，;怎么;拧;都;漏水;，;号称;运动款;只能;办公室;当;茶杯;了;,0.05087442576907919,negative
113,商品挺好日本寄过来的 中国制造 那个郁闷 好的产品为什么一定要出口转内销呢,商品;挺;好;日本;寄;过来;的;中国;制造;那个;郁;闷;好;的;产品;为什么;一定;要;出口;转;内销;呢;,0.3523698095301472,positive
114,拿到手没有塑封，开盖发现里面没有封口，扫码之类的防伪也没有，没法辨认真假。 另外如果买贵了，是没有价格保护的，而且不支持退货，这一点很不好。,拿;到;手;没有;塑;封;，;开盖;发现;里面;没有;封口;，;扫码;之类;的;防伪;也;没有;，;没法;辨认;真假;。;另外;如果;买;贵;了;，;是;没有;价格;保护;的;，;而且;不;支持;退;货;，;这;一点;很;不好;。;,0.009343615854173426,negative
115,主要是考虑塑料杯子不好消毒，所以选择不锈钢，里边不锈钢内胆可以拿出来，单独消毒。质量很好，做工很棒，孩子很喜欢。,主要;是;考虑;塑料;杯子;不好;消毒;，;所以;选择;不锈钢;，;里边;不锈钢;内胆;可以;拿;出来;，;单独;消毒;。;质量;很;好;，;做工;很棒;，;孩子;很;喜欢;。;,0.9999517127566268,positive
116,5分怕你太骄傲，应该再炒老一点，很多没裂开，咬得我牙疼……盐么刚刚好，不过是不是再多放一点点？,5;分怕;你;太;骄傲;，;应该;再;炒;老一点;，;很多;没;裂开;，;咬;得;我牙;疼;……;盐么;刚刚;好;，;不过;是;不;是;再;多放;一点点;？;,0.05614600235769185,negative
117,什么玩意跟图片不符，图片看着挺肥的到了一看我穿都瘦，老人穿更穿不了了，一点都不舒服,什么;玩意;跟;图片;不;符;，;图片;看;着;挺肥;的到;了;一;看;我;穿;都;瘦;，;老人;穿;更;穿;不了了;，;一点;都;不;舒服;,0.0009151284579764773,negative
118,还没试过，不过外形还可以,还;没;试过;，;不过;外形;还;可以;,0.9776815679438242,positive
119,过滤棉漏碳，这点太要命了，这还能是饮用水么？而且还不少，洗了也没用，一甩全是黑水……过滤网已拆，不知道水泵能撑多久，但愿别过两天就坏了。,过滤;棉;漏碳;，;这;点;太;要命;了;，;这;还;能;是;饮用水;么;？;而且;还;不少;，;洗;了;也;没用;，;一;甩;全;是;黑;水;……;过滤网;已;拆;，;不;知道;水泵;能撑;多久;，;但愿;别;过;两;天;就坏;了;。;,0.0004684648689590176,negative
120,买了好几罐了，我家孕猫很是喜欢，每天犯奶瘾等着我喂，不错不错,买;了;好几;罐;了;，;我家;孕;猫;很是;喜欢;，;每天;犯奶;瘾;等;着;我;喂;，;不错;不错;,0.999781490675768,positive
121,包装非常好，一点没有破损。相框质量也很好！,包装;非常;好;，;一点;没有;破;损;。;相;框;质量;也;很;好;！;,0.8810142201324157,positive
122,内容很多，泛泛而谈，没有深度，又一本神马书。,内容;很多;，;泛;泛;而谈;，;没有;深度;，;又;一;本神;马;书;。;,0.8016763902709048,positive
123,纱布材质不错，刚生育后用来束腹，后来做成尿布，吸水尚可，宝宝没有红屁股之类的,纱布;材质;不错;，;刚生育;后;用;来束;腹;，;后来;做成;尿布;，;吸水;尚;可;，;宝宝;没有;红;屁股;之类;的;,0.714119193475616,positive
124,不过作为辞书，印刷和纸质都只能凑合吧，n次贴稍微标记一下就。。。还好没有连根拔起。。。书在北京还好好的，带回香港虽然放在室内，就受潮弯成方便面了！ 但作为罗热的脑残粉，还是觉得很满意。mass market版的，够意思了，不强求，只力荐。,不过;作为;辞;书;，;印刷;和;纸质;都;只能;凑合;吧;，n;次;贴;稍微;标记;一下;就;。。。;还;好;没有;连;根拔;起;。。。;书;在;北京;还;好好;的;，;带;回;香港;虽然;放在;室内;，;就;受潮;弯;成;方便面;了;！;但;作为;罗热;的;脑;残粉;，;还是;觉得;很;满意;。mass;market;版;的;，;够;意思;了;，;不;强求;，;只力;荐;。;,0.039208354964623715,negative
125,价格小贵了些，不过还是很好玩的，作为入门级了解乐高。飞机搭出来还挺是样子的,价格;小贵;了;些;，;不过;还;是;很;好玩;的;，;作为;入门;级;了解;乐;高;。;飞机;搭;出来;还;挺;是;样子;的;,0.9999845337304526,positive
126,喜欢 味道不错 哈哈 下来还来,喜欢;味道;不错;哈哈;下来;还;来;,0.9951922981832915,positive
127,线有点短，其他还可以,线;有点;短;，;其他;还;可以;,0.646792149321776,positive
128,四星，收到鞋子，感觉挺不错。就是看到别的买家都有小吊坠，我收到鞋子并没有……很纳闷,四星;，;收到;鞋子;，;感觉;挺;不错;。;就是;看到;别;的;买家;都;有;小;吊;坠;，;我;收到;鞋子;并;没有;……;很纳;闷;,0.9211127284677887,positive
129,还没用，等用了在补评吧,还;没用;，;等;用;了;在;补;评;吧;,0.6232926930985518,positive
130,作为一名中国人，为了更好地做好对外汉语教学的相关工作，我把里面的几套题做了一遍，最大的感受是，答案没有解析，很难讲解。总体来讲，物流超快，亚马逊的书是用箱子的，书保护得很好。,作为;一;名;中国;人;，;为了;更;好;地;做好;对外;汉语;教学;的;相关;工作;，;我;把;里面;的;几;套题;做;了;一;遍;，;最;大;的;感受;是;，;答案;没有;解析;，;很;难;讲解;。;总体;来讲;，;物流;超快;，;亚马逊;的;书;是;用;箱子;的;，;书;保护;得;很;好;。;,0.9992335733194062,positive
131,79元的价位，缺点也是有的，70CM稍微有点矮，不过写字，玩电脑刚好拉大距离保护眼睛。米黄木纹的桌面，很清新美观！桌子稍微有点晃动。总之，很客观的说，小桌绝对物超所值！很方便很适用。值得拥有！,79;元;的;价位;，;缺点;也;是;有的;，70CM;稍微;有点;矮;，;不过;写字;，;玩;电脑;刚好;拉;大;距离;保护;眼睛;。;米黄;木纹;的;桌面;，;很;清新;美观;！;桌子;稍微;有点;晃动;。;总之;，;很;客观;的;说;，;小桌;绝对;物;超所值;！;很;方便;很;适用;。;值得;拥有;！;,0.9999989802595421,positive
132,没有外包装，买了两盒，两盒都不一样，用了一片感觉还可以,没有;外包装;，;买;了;两盒;，;两盒;都;不;一样;，;用;了;一;片;感觉;还;可以;,0.1055874556116877,negative
133,整体质量好，细节差一点,整体;质量;好;，;细节;差;一点;,0.6913554798851906,positive
134,不错的电池，放在无线设备里面，经久耐用,不错;的;电池;，;放在;无线;设备;里面;，;经久;耐用;,0.9928177907358724,positive
135,不要买单曾的帐篷，里面会下气汗水珠，好像下雨，非常严重。没有办法使用，早晨会发现外面是干的帐篷里好像下了雨，用了就知道，真的不能用，我现在的感受。唯一优点是帐篷里没有异味，这点算是优点。,不;要;买;单;曾;的;帐篷;，;里面;会;下气;汗水;珠;，;好像;下;雨;，;非常;严重;。;没;有;办法;使用;，;早晨;会;发现;外面;是;干;的;帐篷;里;好像;下;了;雨;，;用;了;就;知道;，;真的;不;能;用;，;我;现在;的;感受;。;唯一;优点;是;帐篷;里;没有;异味;，;这;点;算是;优点;。;,0.20822026609917543,positive
136,膏体很细腻，但是味道没有很清新，也没有美白的作用,膏体;很;细腻;，;但是;味道;没有;很;清新;，;也;没有;美白;的;作用;,0.9893446313203742,positive
137,东西看着还不错，就是相纸太贵，所以还没舍得用,东西;看;着;还;不错;，;就;是;相纸;太;贵;，;所以;还;没;舍得;用;,0.9704628613037243,positive
138,外观有磨损，音质不好，2个月一个键坏了,外观;有;磨;损;，;音质;不好;，2;个;月;一个;键;坏;了;,0.05230447113372105,negative
139,狗屁全峰，两天留言联系不上我，就完全没联系我，到第三天下午才到我手上，不知道亚马逊怎么选择的合作伙伴？ 今天终于组装上了，又发现一个问题，装箱的是不是不带眼睛的，最细的管子发多一根，立着的中粗管子又少发一根，，东西质量嘛还行，不想退了，但谁来换给我一根立着的中粗的管子给我，谁来换给我/???,狗;屁;全峰;，;两;天;留言;联系;不;上;我;，;就;完全;没;联系;我;，;到;第三;天;下午;才;到;我;手上;，;不;知道;亚马逊;怎么;选择;的;合作;伙伴;？;今天;终于;组装;上;了;，;又;发现;一个;问题;，;装箱;的;是;不;是;不;带;眼睛;的;，;最;细;的;管子;发;多;一;根;，;立;着;的;中;粗;管子;又;少;发;一;根;，，;东西;质量;嘛;还行;，;不;想;退;了;，;但;谁;来;换;给;我;一;根立;着;的;中;粗;的;管子;给;我;，;谁;来;换;给;我;/???;,1.0218072721279725e-08,negative
140,产品没有与时俱进。口味过咸，豆皮难分离，豆肉太硬。,产品;没有;与;时;俱;进;。;口味;过;咸;，;豆;皮难;分离;，;豆;肉;太;硬;。;,0.10924816000227167,negative
141,拍了一个星期才到，到了瓶底还是凸起来的,拍;了;一个;星期;才;到;，;到;了;瓶底;还是;凸;起来;的;,0.01720947861214328,negative
142,一份价钱一分货呀，用了不到三天那个白色旋转滤水器就松掉了，托把头也没有棉线编织那种的好，总体感觉好失望,一;份;价钱;一;分;货;呀;，;用;了;不;到;三;天;那个;白色;旋转;滤水器;就松;掉;了;，;托;把头;也;没有;棉线;编织;那种;的;好;，;总体;感觉;好;失望;,0.04848958378117052,negative
143,越南产 尺码准备 做工尚可。,越南;产;尺;码;准备;做工;尚;可;。;,0.8666545584535735,positive
144,刚刚学习德语的同学可以选择这份资料，由浅入深，很清晰，教学也表较好，老师很有水平。有发音要点，有背景知识！顶一下！,刚刚;学习;德语;的;同学;可以;选择;这;份;资料;，;由;浅入;深;，;很;清晰;，;教学;也;表;较;好;，;老师;很;有;水平;。;有;发音;要点;，;有;背景;知识;！;顶;一下;！;,0.9996540810708426,positive
145,之前没有在网上购买过化妆品，货到付款，第二天早上就收到，服务很好 产品还在使用，使用效果觉得一般般,之前;没有;在;网上;购买;过;化妆品;，;货;到付款;，;第二;天;早上;就;收到;，;服务;很;好;产品;还;在;使用;，;使用;效果;觉得;一般;般;,0.9699131697660295,positive
146,宝贝女儿说，跟图片不太一样,宝贝;女儿;说;，;跟;图片;不;太;一样;,0.8988558526638597,positive
147,个人买了两次这个鞋子，第一次送过来那双鞋子内侧严重脱胶，然后又买了一次这次这个鞋子买了以后前段时间没有穿，今天刚穿上走了一会回来看到鞋子侧面开胶了。花了800多买的，这质量也太让我怀疑了。所以要求退货。,个人;买;了;两;次;这个;鞋子;，;第一;次;送;过来;那;双;鞋子;内侧;严重;脱;胶;，;然后;又;买;了;一;次;这次;这个;鞋子;买;了;以后;前段;时间;没有;穿;，;今天;刚;穿;上;走;了;一;会;回来;看到;鞋子;侧面;开;胶;了;。;花;了;800;多买;的;，;这;质量;也;太;让;我;怀疑;了;。;所以;要求;退;货;。;,7.295768071902131e-07,negative
148,物流挺给力的，速度快，就是服务态度有待提高。东西很不错，刚开始还有点担心，用了半个月效果很不错！,物流;挺;给力;的;，;速度;快;，;就;是;服务;态度;有待;提高;。;东西;很;不错;，;刚;开始;还有;点;担心;，;用;了;半;个;月;效果;很;不错;！;,0.9999999731532918,positive
149,故事情节简单，不太吸引人。,故事;情节;简单;，;不;太;吸引;人;。;,0.4369014186443674,positive
150,枕头确实不是慢回弹的，与宣传严重不符，跟以前购买过的一款慢回弹的枕头比起来差距比较明显。另外，味道很大，在阳台通风处晾了一天，仍然有味道。,枕头;确实;不;是慢;回弹;的;，;与;宣传;严重;不;符;，;跟;以前;购买;过;的;一;款慢;回弹;的;枕头;比;起来;差距;比较;明显;。;另外;，;味道;很;大;，;在;阳台;通风;处;晾;了;一;天;，;仍然;有;味道;。;,0.006054789103922764,negative
151,做工还算过得去，感觉比铝合金的要结实，但比较沉，老年人使用不太适合，怕搬不动。,做工;还;算;过得去;，;感觉;比;铝合金;的;要;结实;，;但;比较;沉;，;老年人;使用;不;太;适合;，;怕;搬;不;动;。;,0.7203330131455553,positive
152,300元亚马逊香港直邮，因为看了网上评论很日常才买的，本人皮子算白的，唇色比较淡，和圣罗兰方管的13和52号相比，17号说实话效果一般，无功无过！最爱还是52号，真的很粉！而13号很靓，17号就好普通，无惊艳！,300;元;亚马逊;香港;直;邮;，;因为;看;了;网上;评论;很;日常;才买;的;，;本人;皮子;算;白;的;，;唇;色;比较;淡;，;和;圣罗兰;方;管;的;13;和;52;号;相比;，17;号;说实话;效果;一般;，;无功;无;过;！;最;爱;还是;52;号;，;真的;很粉;！;而;13;号;很;靓;，17;号;就;好;普通;，;无;惊艳;！;,0.7305146651919219,positive
153,被子很轻软，保暖性也很好，非常满意。,被子;很;轻;软;，;保暖性;也;很;好;，;非常;满意;。;,0.9952200081414623,positive
154,来的当天就使用了。洗完后脸很光滑。。至于洗没洗干净嘛。。感觉跟10几块的差不多。。没有泡沫型的洗的干净。。但是3大瓶真的很实惠了。。。。,来;的;当天;就;使用;了;。;洗;完;后;脸;很;光滑;。。;至于;洗;没;洗;干净;嘛;。。;感觉;跟;10;几;块;的;差不多;。。;没有;泡沫;型;的;洗;的;干净;。。;但是;3;大;瓶;真的;很;实惠;了;。。。。;,0.9994634356342685,positive
155,无论是手感、质感都比较次，在接收器的两侧，还有没有处理干净的水口！塑料质量也不好！ 鼠标模式下，中间的四维方向键时而失灵，纯粹看重他能够切换到Keynote模式才买的！很失望！ 此外，还是指纹收集器，没有收纳袋！感觉如果表面能够处理成为磨砂的才更有质感！,无论是;手;感;、;质感;都;比较;次;，;在;接收;器;的;两侧;，;还;有;没;有;处理;干净;的;水口;！;塑料;质量;也;不好;！;鼠标;模式;下;，;中间;的;四维;方向;键;时而;失灵;，;纯粹;看重;他;能够;切换;到;Keynote;模式;才买;的;！;很;失望;！;此外;，;还是;指纹;收集;器;，;没有;收纳;袋;！;感觉;如果;表面;能够;处理;成为;磨砂;的;才;更;有;质感;！;,0.5201648400430668,positive
